hour,small_part,med_part,nitr_diox,trioxygen,temp,pres,wind=E,wind=ENE,wind=ESE,wind=N,wind=NE,wind=NNE,wind=NNW,wind=NW,wind=S,wind=SE,wind=SSE,wind=SSW,wind=SW,wind=W,wind=WNW,wind=WSW,wind_sp,day,month=Apr,month=Aug,month=Dec,month=Feb,month=Jan,month=Jul,month=Jun,month=Mar,month=May,month=Nov,month=Oct,month=Sep,log_sulf,log_rain,X1,X2,log_carb,kNN,SVM,Neural Network,Random Forest,Tree,AdaBoost
-0.7391304347826086,-0.9859353023909986,-0.9636363636363636,-0.8909090909090909,-0.6793373855034867,-0.33213644524236985,0.2718120805369096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,-0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,329.85776022460954,401.00000000000006,5.993961427306569,5.993961427306569,5.684649527496045,5.7965112028292545,5.798661531918161,5.698418435319307,5.707110264748876
1.0,-0.8734177215189873,-0.701010101010101,-0.7018181818181818,-0.5894573564202015,0.30341113105924594,-0.11409395973154662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45999999999999996,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0770679198874218,-1.0,684.7936783338199,900.9999999999998,6.803505257608338,6.90875477931522,6.816472554040555,6.591378458041808,6.52911759337987,6.493498585265849,6.55250788703459
0.5652173913043478,-0.9240506329113924,-0.9414141414141414,-0.6436363636363637,-0.769217414586772,-0.49371633752244165,0.3456375838926158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44000000000000006,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,631.1297880193257,601.0,6.398594934535208,6.55250788703459,5.795516943615635,6.4333492327825255,6.4475115276336865,6.603582299442556,6.55250788703459
0.8260869565217391,-0.909985935302391,-0.9353535353535354,-0.8254545454545454,-0.5184994387228711,0.5368043087971275,-0.5570469798657723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,532.8296033018723,500.9999999999999,6.2166061010848646,7.109816552596717,6.1937275266485265,6.225058584267991,6.278201679435446,6.309698864751798,6.398594934535208
0.30434782608695654,-0.7841202895920003,-0.9555555555555556,-0.9418181818181818,-0.6367626348850884,0.001795332136445268,-0.27516778523490076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18000000000000008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,535.6007829898908,300.9999999999999,5.707110264748875,5.707110264748875,5.819510767431236,6.376430085487645,6.283389075708949,6.707462662840068,6.2166061010848646
0.8260869565217391,0.07454289732770746,-0.22828282828282828,-0.23636363636363636,-0.9868216955252519,-0.21005385996409334,0.11409395973154282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49451248054057145,-1.0,3888.6524575112435,5300.999999999997,8.575650760987806,8.648396877031582,8.548189369657859,8.272186944311722,8.265817964647175,8.302051646569643,8.665785595466064
-0.21739130434782608,-0.929676511954993,-0.9333333333333333,-0.8254545454545454,-0.7266426639683736,-0.7342908438061041,0.2718120805369096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.27999999999999997,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,622.1662243035457,701.0,6.55250788703459,5.993961427306569,6.323369848619901,6.565110339858123,6.433207298682063,6.603582299442556,6.55250788703459
0.3913043478260869,-0.9774964838255977,-0.9575757575757575,-0.92,-0.31035621347736847,0.770197486535009,-0.47651006711409527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8295993431015467,-1.0,331.0253484469035,500.9999999999999,6.2166061010848646,6.803505257608338,5.888367117951912,5.920195412157027,5.802194953855441,5.698418435319307,5.993961427306569
0.13043478260869565,-0.9831223628691983,-0.9878787878787879,-0.9781818181818182,-0.5279604944158485,0.026929982046678638,0.5033557046979864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,297.9913462739379,201.0,5.303304908059076,5.707110264748875,5.637222228373798,5.584481411031756,5.697064446734553,5.698418435319307,5.303304908059079
0.6521739130434783,-0.7524613220815752,-0.6424242424242425,-0.7236363636363636,0.06808601424172712,0.6552962298025135,-0.41610738255033847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.36,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0770679198874218,-1.0,911.0415370628023,801.0000000000003,6.68586094706836,6.803505257608338,6.583682341646362,6.8645328486284924,6.8145884912400785,6.707462662840068,6.9087547793152195
0.21739130434782608,-0.9718706047819972,-0.9777777777777777,-0.9127272727272727,-0.7266426639683736,-0.15260323159784558,0.6308724832214747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,454.160789752614,401.00000000000006,5.993961427306569,6.68586094706836,6.011554196729431,5.968364835518365,6.118451297791323,6.01362378378803,5.99396142730657
-0.30434782608695654,-0.9268635724331927,-0.9454545454545454,-0.7090909090909091,-0.892211138595478,0.2782764811490126,-0.553691275167785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-0.9462547645349124,563.3288234141745,401.00000000000006,5.993961427306569,6.90875477931522,6.689460930577308,6.275888934130909,6.333863513443308,6.581471199853273,6.55250788703459
-0.6521739130434783,-0.8255977496483826,-0.6848484848484848,-0.4690909090909091,-0.7297890739593492,-0.07001795332136443,-0.12416107382550483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199999999999999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11214574632271598,-1.0,1066.0502157444848,801.0000000000003,6.68586094706836,7.550135342488429,7.110107612069623,7.244455488490139,6.971715710318447,6.815984903166345,6.90875477931522
0.8260869565217391,-0.4092827004219409,-0.4444444444444444,-0.23636363636363636,-0.9962827512182293,-0.28186714542190305,0.43624161073825485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382124194864074,-1.0,3570.006406431206,3000.9999999999995,8.006700845440367,7.783640596221253,7.661159176230679,7.937684357628669,8.18032266929062,8.165443539956133,8.03947991910045
0.13043478260869565,-0.8593530239099859,-0.898989898989899,-0.8836363636363637,-0.14951826669675286,0.6481149012567325,-0.3456375838926196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07927545350055341,-1.0,772.3739446013445,601.0,6.398594934535208,6.68586094706836,6.520364462966736,6.650728719580709,6.649468816947253,6.5547349861483415,6.552507887034592
0.30434782608695654,-0.9437412095639944,-0.9595959595959596,-0.7527272727272727,-0.8023311095121928,0.3500897666068223,-0.33221476510067405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8800000000000001,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,480.26434752791897,500.9999999999999,6.2166061010848646,6.90875477931522,6.480957606329294,6.194126128971368,6.174336676325618,6.122448321724853,6.398594934535208
-0.13043478260869565,-0.8030942334739803,-0.7191919191919192,-0.44727272727272727,-0.8590974436700571,0.26032315978456017,-0.7181208053691303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,1070.3630204240085,801.0000000000003,6.68586094706836,6.803505257608338,7.399433014537902,6.55478533762466,6.975753141340723,6.815984903166345,6.803505257608338
-0.7391304347826086,-0.7355836849507735,-0.7717171717171717,-0.44727272727272727,-0.9915522233717405,-0.25314183123877915,0.1409395973154339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9199999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,1640.564798471709,1399.9999999999998,7.24422751560335,6.398594934535208,7.48554222495731,7.215602520095464,7.4027958508418745,7.654175555250554,7.313886831633462
0.3913043478260869,-0.8452883263009845,-0.8424242424242424,-0.8036363636363636,0.3708397964170036,0.6624775583482945,-0.2617449664429552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,733.7303554122866,900.9999999999998,6.803505257608338,6.55250788703459,6.487854003787714,6.665310473000428,6.598141597921606,6.707462662840068,6.68586094706836
0.13043478260869565,-0.8677918424753868,-0.8646464646464647,-0.8690909090909091,-0.054907709766978945,0.6014362657091562,0.0201342281879164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29505781883210674,-1.0,604.6863106414772,500.9999999999999,6.2166061010848646,7.170888478512505,5.792882919463548,6.160805469739947,6.404709828758452,6.161584962950192,6.398594934535208
-0.7391304347826086,-0.9381153305203939,-0.9555555555555556,-0.8690909090909091,-0.9111332499814327,0.2818671454219031,-0.6241610738255039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,506.8147930841585,401.00000000000006,5.993961427306569,6.803505257608338,6.31502106613895,6.064575546076789,6.228145637216249,6.342188127174059,6.2166061010848646
0.7391304347826086,-0.7974683544303798,-0.7898989898989899,-0.39636363636363636,-0.9726301119857858,-0.6481149012567324,0.7181208053691226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.7333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18799530863416666,-1.0,1856.1772104302595,2701.0000000000005,7.901377353792616,7.937731775260109,7.799973447739472,7.773867448470286,7.526274388545927,7.3570228982071155,7.438971592395862
0.21739130434782608,-0.7946554149085795,-0.8444444444444444,-0.6145454545454545,-0.8496363879770797,-0.35727109515260325,0.46308724832214593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41920333906475477,-1.0,1122.1130975565022,1201.0,7.0909098220799835,7.00397413672268,6.821085314108256,7.239631949618701,7.022968880963899,7.059358723242983,7.170888478512505
-0.3913043478260869,-0.6765119549929677,-0.7494949494949495,-0.33090909090909093,-0.7928700538192154,0.3429084380610413,-0.26845637583892606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12855631669058853,-1.0,1168.4365967725303,1399.9999999999998,7.24422751560335,7.170888478512505,6.981786986240007,7.313337713483755,7.0634218921494965,7.048180883598342,7.170888478512505
0.9130434782608695,-0.9971870604781997,-0.9696969696969697,-0.8763636363636363,-0.6178405234991337,0.23159784560143626,-0.006711409395974677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,327.12193346409606,201.0,5.303304908059076,6.2166061010848646,6.090922972284414,5.715330608978419,5.7903329866041435,5.698418435319307,5.707110264748875
-0.5652173913043478,-0.4542897327707454,-0.6080808080808081,-0.38181818181818183,-0.9915522233717405,-0.20287253141831238,-0.063758389261748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5623285809668267,-1.0,3204.7158332040667,3000.9999999999995,8.006700845440367,8.006700845440367,7.9851059329264835,7.8386816847894885,8.072378701837048,8.05682271811976,8.03947991910045
-0.6521739130434783,-0.26019690576652604,-0.4585858585858586,-0.43272727272727274,-0.9915522233717405,-0.2208258527827648,-0.10067114093959728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10785076153510847,-1.0,3487.033771520341,2801.000000000001,7.937731775260109,8.131824785007195,8.175397831149578,7.909523454580405,8.156806731607341,8.05682271811976,7.937731775260109
0.8260869565217391,-0.8368495077355838,-0.8323232323232324,-0.5563636363636364,-0.9820911676787631,-0.39317773788150806,0.3221476510067082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4059852075788516,-1.0,1351.4230146548136,900.9999999999998,6.803505257608338,5.993961427306569,7.029930777163582,7.066777061923977,7.208913401204535,7.3570228982071155,7.244941546337007
0.9130434782608695,-0.8621659634317862,-0.7717171717171717,-0.76,-0.4781612816702927,0.4973070017953322,-0.47651006711409527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.82,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4059852075788516,-1.0,822.0249433845996,1223.9232829237603,7.109816783758095,5.707110264748875,6.496603538735567,6.542995954047726,6.7117707393459085,6.5547349861483415,6.552507887034592
-0.21739130434782608,-0.7721518987341772,-0.8080808080808081,-0.6145454545454545,-0.9915522233717405,-0.2208258527827648,0.34899328859060313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6732559697135716,-1.0,1581.9901101041885,2201.0,7.696667081526462,8.160803920954665,7.036642329159189,7.300185914563871,7.366438896793639,7.3570228982071155,7.550135342488429
0.7391304347826086,-0.5077355836849508,-0.6464646464646464,-0.6363636363636364,-0.5894573564202015,0.49371633752244165,-0.3825503355704727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,1258.5982599985698,1600.9999999999995,7.3783837129967145,7.0909098220799835,6.981008926395415,7.069593062686701,7.137753888602262,7.107997866392325,7.170888478512505
-0.13043478260869565,-0.8452883263009845,-0.8888888888888888,-0.5563636363636364,-0.9631690562928084,-0.17773788150807898,0.17449664429529965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10785076153510847,-1.0,1156.4296386131637,2101.0000000000005,7.650168700845001,7.550135342488429,7.19986346259169,7.150790557506029,7.053092639883933,7.3570228982071155,7.313886831633462
0.13043478260869565,-0.9718706047819972,-0.9535353535353536,-0.8981818181818182,-0.6982594968894414,-0.35368043087971274,0.4530201342281877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3465462156352734,-1.0,413.27807680288225,500.9999999999999,6.2166061010848646,6.55250788703459,6.335544061086633,6.223796826738005,6.024120675839999,6.01362378378803,5.993961427306572
-0.6521739130434783,-0.9578059071729959,-0.9696969696969697,-0.7963636363636364,-0.8117921652051702,0.08797127468581692,-0.18120805369127815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18000000000000008,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4059852075788516,-1.0,417.7374620753603,300.9999999999999,5.707110264748875,6.68586094706836,6.133619039744826,5.976562339683323,6.034853154039731,6.122448321724853,5.707110264748876
-0.21739130434782608,-0.7749648382559775,-0.7818181818181819,-0.5127272727272727,-0.9726301119857858,0.21723518850987436,-0.09060402684563908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467774943295488,-1.0,1530.5198516170844,2101.0000000000005,7.650168700845001,7.601402334583733,7.4052827924143365,7.216991865025478,7.333362728975693,7.448702203817202,7.601402334583733
0.6521739130434783,-0.8762306610407876,-0.8242424242424242,-0.52,-0.7171816082753962,0.15978456014362655,0.08053691275167706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.58,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4059852075788516,-1.0,867.3758167900813,701.0,6.55250788703459,6.55250788703459,6.638705943204794,6.679806508223699,6.765472350899721,6.5547349861483415,6.55250788703459
0.30434782608695654,-0.26019690576652604,-0.41818181818181815,-0.4618181818181818,-0.09275193253888851,0.4685816876122083,-0.14765100671141237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.52,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34433868202214185,-1.0,1741.9015247952286,1701.0,7.438971592395862,7.00397413672268,6.96557185392825,7.246535204990123,7.462732625846273,7.662379924960624,7.601402334583733
0.30434782608695654,-0.890295358649789,-0.9212121212121213,-0.7454545454545455,-0.8212532208981476,-0.6265709156193896,0.5402684563758356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3465462156352734,-0.897189208745908,949.4284751222865,900.9999999999998,6.803505257608338,6.90875477931522,6.544086207469416,6.713478226619728,6.85586019842317,6.910200385543907,7.0909098220799835
-0.21739130434782608,-0.9634317862165963,-0.9393939393939394,-0.7527272727272727,-0.7550258310473058,-0.048473967684021534,0.28859060402684245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17397230133181874,-1.0,598.9879471069207,500.9999999999999,6.2166061010848646,7.00397413672268,6.474094598063228,6.527365595823037,6.395241476221721,6.423418542602658,6.398594934535208
-0.3913043478260869,-0.26019690576652604,-0.402020202020202,0.07636363636363637,-0.9962827512182293,-0.6804308797127468,0.3456375838926158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8800000000000001,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360677020369051,-1.0,4901.008166402855,6300.999999999997,8.748463629942055,7.783640596221253,8.76679477661666,8.62943432300558,8.497196211180931,8.575955376348704,8.517393171418904
-0.5652173913043478,-0.8762306610407876,-0.8141414141414142,-0.5054545454545455,-0.9915522233717405,0.13824057450628371,-0.01677852348993288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29505781883210674,-1.0,814.8139858893836,601.0,6.398594934535208,5.707110264748875,6.840862031531113,6.87687482083723,6.702959849018032,6.710637365290608,6.68586094706836
-0.6521739130434783,-0.7609001406469761,-0.8202020202020202,-0.8690909090909091,-0.7928700538192154,0.4973070017953322,-0.5067114093959737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,948.5596440881187,900.9999999999998,6.803505257608338,6.803505257608338,6.695800559717849,6.931854630706335,6.854944669936915,6.707462662840068,6.803505257608338
0.043478260869565216,-0.34458509142053445,-0.5292929292929293,-0.31636363636363635,-0.9773606398322745,-0.296229802513465,0.0939597315436226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057474809095665,-1.0,3726.313986963266,3300.999999999998,8.101980731853192,7.972810784121404,8.175918817854122,8.102696264551199,8.223174816790706,8.165443539956133,8.216358332386156
0.8260869565217391,-0.549929676511955,-0.6767676767676768,-0.8763636363636363,-0.42861940963958584,0.5152603231597847,-0.5771812080536926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,1159.6819121793083,900.9999999999998,6.803505257608338,7.00397413672268,6.5794340773069955,7.11477974739341,7.055901032858449,7.107997866392325,7.003974136722681
0.21739130434782608,-0.9465541490857947,-0.8848484848484849,-0.9345454545454546,-0.4806552159509615,0.6050269299820468,-0.41610738255033847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,341.0879861046469,201.0,5.303304908059076,5.707110264748875,5.8442164436190716,5.653858934544134,5.832140467768403,5.698418435319307,5.7071102647488745
0.21739130434782608,-0.8593530239099859,-0.7696969696969697,-0.9127272727272727,-0.14005721100377547,0.7450628366247758,-0.20805369127516923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15999999999999998,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,631.4397217177489,1223.9232829237603,7.109816783758095,7.109816552596717,6.131373113541127,6.321953258497908,6.448002484689529,6.5547349861483415,6.398594934535208
-0.30434782608695654,-0.9718706047819972,-0.8888888888888888,-0.76,-0.8496363879770797,0.5080789946140036,-0.6510067114093988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08000000000000007,0.8666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847671877484643,-1.0,489.9896658326339,401.00000000000006,5.993961427306569,5.707110264748875,6.101975556679587,5.960820149980544,6.19438430074479,6.423418542602658,6.2166061010848646
1.0,-0.9578059071729959,-0.9575757575757575,-0.4690909090909091,-0.9868216955252519,0.06642728904847402,-0.19798657718121102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3465462156352734,-1.0,734.274612655076,701.0,6.55250788703459,6.398594934535208,6.879793767092831,6.69054675415318,6.598883090327374,6.423418542602658,6.398594934535208
